Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,-0.228839,-0.224913,1.72%
CD,0.032959,0.033093,0.41%

Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
973,0.274406,0.089788,-0.235001,-0.237620,0.000000
974,0.273472,0.089770,-0.235075,-0.237695,0.000000
975,0.272538,0.089753,-0.235144,-0.237766,0.000000
976,0.271606,0.089734,-0.235211,-0.237834,0.000000
977,0.270675,0.089715,-0.235274,-0.237899,0.000000
978,0.269745,0.089695,-0.235334,-0.237960,0.000000
979,0.268816,0.089675,-0.235390,-0.238018,0.000000
980,0.267888,0.089654,-0.235442,-0.238073,0.000000
981,0.266961,0.089632,-0.235491,-0.238123,0.000000
982,0.266035,0.089609,-0.235537,-0.238171,0.000000
983,0.265110,0.089586,-0.235578,-0.238214,0.000000
984,0.264186,0.089563,-0.235617,-0.238254,0.000000
985,0.263263,0.089538,-0.235651,-0.238291,0.000000
986,0.262342,0.089513,-0.235682,-0.238323,0.000000
987,0.261421,0.089488,-0.235710,-0.238352,0.000000
988,0.260501,0.089461,-0.235733,-0.238378,0.000000
989,0.259582,0.089434,-0.235753,-0.238400,0.000000
990,0.258665,0.089407,-0.235769,-0.238417,0.000000
991,0.257748,0.089378,-0.235782,-0.238432,0.000000
992,0.256832,0.089349,-0.235790,-0.238442,0.000000
993,0.255918,0.089320,-0.235795,-0.238449,0.000000
994,0.255005,0.089289,-0.235796,-0.238451,0.000000
995,0.254092,0.089258,-0.235793,-0.238450,0.000000
996,0.253181,0.089227,-0.235786,-0.238445,0.000000
997,0.252271,0.089195,-0.235776,-0.238436,0.000000
998,0.251362,0.089162,-0.235761,-0.238424,0.000000
999,0.250454,0.089128,-0.235742,-0.238407,0.000000
1000,0.249547,0.089094,-0.235720,-0.238386,0.000000
1001,0.248641,0.089059,-0.235693,-0.238361,0.000000
1002,0.247736,0.089024,-0.235663,-0.238332,0.000000
1003,0.246833,0.088987,-0.235628,-0.238300,0.000000
1004,0.245930,0.088950,-0.235589,-0.238263,0.000000
1005,0.245029,0.088913,-0.235546,-0.238222,0.000000
1006,0.244129,0.088875,-0.235499,-0.238176,0.000000
1007,0.243230,0.088836,-0.235448,-0.238127,0.000000
1008,0.242332,0.088796,-0.235393,-0.238074,0.000000
1009,0.241435,0.088756,-0.235334,-0.238016,0.000000
1010,0.240539,0.088715,-0.235270,-0.237954,0.000000
1011,0.239644,0.088674,-0.235202,-0.237888,0.000000
1012,0.238751,0.088632,-0.235130,-0.237817,0.000000
1013,0.237859,0.088589,-0.235053,-0.237742,0.000000
1014,0.236967,0.088545,-0.234972,-0.237663,0.000000
1015,0.236077,0.088501,-0.234887,-0.237580,0.000000
1016,0.235189,0.088456,-0.234797,-0.237492,0.000000
1017,0.234301,0.088411,-0.234703,-0.237400,0.000000
1018,0.233414,0.088365,-0.234604,-0.237303,0.000000
1019,0.232529,0.088318,-0.234501,-0.237202,0.000000
1020,0.231645,0.088270,-0.234394,-0.237096,0.000000
1021,0.230762,0.088222,-0.234282,-0.236986,0.000000
1022,0.229880,0.088173,-0.234165,-0.236871,0.000000
1023,0.228999,0.088124,-0.234044,-0.236752,0.000000
1024,0.228120,0.088074,-0.233918,-0.236628,0.000000
1025,0.227242,0.088023,-0.233788,-0.236499,0.000000
1026,0.226365,0.087971,-0.233653,-0.236366,0.000000
1027,0.225489,0.087919,-0.233513,-0.236228,0.000000
1028,0.224614,0.087866,-0.233369,-0.236085,0.000000
1029,0.223741,0.087813,-0.233219,-0.235938,0.000000
1030,0.222868,0.087758,-0.233065,-0.235786,0.000000
1031,0.221997,0.087704,-0.232907,-0.235629,0.000000
1032,0.221128,0.087648,-0.232743,-0.235467,0.000000
1033,0.220259,0.087592,-0.232574,-0.235300,0.000000
1034,0.219392,0.087535,-0.232401,-0.235128,0.000000
1035,0.218526,0.087477,-0.232223,-0.234952,0.000000
1036,0.217661,0.087419,-0.232039,-0.234770,0.000000
1037,0.216797,0.087360,-0.231851,-0.234584,0.000000
1038,0.215935,0.087301,-0.231658,-0.234393,0.000000
1039,0.215073,0.087241,-0.231460,-0.234196,0.000000
1040,0.214214,0.087180,-0.231256,-0.233994,0.000000
1041,0.213355,0.087118,-0.231048,-0.233788,0.000000
1042,0.212498,0.087056,-0.230834,-0.233576,0.000000
1043,0.211641,0.086993,-0.230615,-0.233359,0.000000
1044,0.210787,0.086929,-0.230392,-0.233137,0.000000
1045,0.209933,0.086865,-0.230162,-0.232909,0.000000
1046,0.209081,0.086800,-0.229928,-0.232677,0.000000
1047,0.208230,0.086735,-0.229688,-0.232439,0.000000
1048,0.207380,0.086668,-0.229443,-0.232195,0.000000
1049,0.206531,0.086601,-0.229193,-0.231947,0.000000
1050,0.205684,0.086534,-0.228937,-0.231693,0.000000
1051,0.204838,0.086466,-0.228676,-0.231433,0.000000
1052,0.203994,0.086397,-0.228409,-0.231168,0.000000
1053,0.203150,0.086327,-0.228137,-0.230898,0.000000
1054,0.202308,0.086257,-0.227859,-0.230622,0.000000
1055,0.201468,0.086186,-0.227576,-0.230341,0.000000
1056,0.200628,0.086114,-0.227287,-0.230053,0.000000
1057,0.199790,0.086042,-0.226993,-0.229761,0.000000
1058,0.198953,0.085969,-0.226693,-0.229462,0.000000
1059,0.198118,0.085895,-0.226387,-0.229158,0.000000
1060,0.197284,0.085821,-0.226076,-0.228849,0.000000
1061,0.196451,0.085746,-0.225759,-0.228533,0.000000
1062,0.195619,0.085670,-0.225436,-0.228212,0.000000
1063,0.194789,0.085594,-0.225107,-0.227885,0.000000
1064,0.193961,0.085517,-0.224772,-0.227552,0.000000
1065,0.193133,0.085439,-0.224432,-0.227213,0.000000
1066,0.192307,0.085361,-0.224085,-0.226868,0.000000
1067,0.191482,0.085282,-0.223733,-0.226518,0.000000
1068,0.190659,0.085202,-0.223374,-0.226161,0.000000
1069,0.189837,0.085122,-0.223010,-0.225798,0.000000
1070,0.189016,0.085041,-0.222639,-0.225429,0.000000
1071,0.188197,0.084959,-0.222263,-0.225054,0.000000
1072,0.187379,0.084877,-0.221880,-0.224673,0.000000
1073,0.186562,0.084794,-0.221491,-0.224286,0.000000
1074,0.185747,0.084710,-0.221096,-0.223892,0.000000
1075,0.184933,0.084626,-0.220694,-0.223492,0.000000
1076,0.184121,0.084541,-0.220287,-0.223086,0.000000
1077,0.183310,0.084455,-0.219873,-0.222674,0.000000
1078,0.182500,0.084369,-0.219452,-0.222255,0.000000
1079,0.181692,0.084282,-0.219025,-0.221830,0.000000
1080,0.180885,0.084194,-0.218592,-0.221398,0.000000
1081,0.180079,0.084106,-0.218152,-0.220960,0.000000
1082,0.179275,0.084017,-0.217706,-0.220515,0.000000
1083,0.178473,0.083927,-0.217253,-0.220064,0.000000
1084,0.177671,0.083837,-0.216794,-0.219606,0.000000
1085,0.176872,0.083746,-0.216328,-0.219141,0.000000
1086,0.176073,0.083654,-0.215855,-0.218670,0.000000
1087,0.175276,0.083562,-0.215375,-0.218192,0.000000
1088,0.174481,0.083469,-0.214889,-0.217707,0.000000
1089,0.173686,0.083375,-0.214396,-0.217216,0.000000
1090,0.172894,0.083281,-0.213896,-0.216717,0.000000
1091,0.172102,0.083186,-0.213389,-0.216212,0.000000
1092,0.171313,0.083090,-0.212875,-0.215700,0.000000
1093,0.170524,0.082994,-0.212355,-0.215181,0.000000
1094,0.169737,0.082897,-0.211827,-0.214654,0.000000
1095,0.168952,0.082799,-0.211292,-0.214121,0.000000
1096,0.168168,0.082701,-0.210750,-0.213581,0.000000
1097,0.167385,0.082602,-0.210201,-0.213033,0.000000
1098,0.166604,0.082503,-0.209645,-0.212478,0.000000
1099,0.165824,0.082402,-0.209081,-0.211916,0.000000
1100,0.165046,0.082301,-0.208510,-0.211347,0.000000
1101,0.164269,0.082200,-0.207932,-0.210770,0.000000
1102,0.163494,0.082097,-0.207347,-0.210186,0.000000
1103,0.162720,0.081995,-0.206754,-0.209594,0.000000
1104,0.161948,0.081891,-0.206153,-0.208995,0.000000
1105,0.161177,0.081787,-0.205546,-0.208389,0.000000
1106,0.160408,0.081682,-0.204930,-0.207775,0.000000
1107,0.159640,0.081576,-0.204307,-0.207153,0.000000
1108,0.158873,0.081470,-0.203676,-0.206524,0.000000
1109,0.158109,0.081363,-0.203038,-0.205886,0.000000
1110,0.157345,0.081256,-0.202392,-0.205242,0.000000
1111,0.156583,0.081148,-0.201738,-0.204589,0.000000
1112,0.155823,0.081039,-0.201076,-0.203928,0.000000
1113,0.155064,0.080929,-0.200406,-0.203260,0.000000
1114,0.154307,0.080819,-0.199728,-0.202584,0.000000
1115,0.153551,0.080709,-0.199043,-0.201899,0.000000
1116,0.152797,0.080597,-0.198349,-0.201207,0.000000
1117,0.152044,0.080485,-0.197647,-0.200506,0.000000
1118,0.151293,0.080372,-0.196937,-0.199797,0.000000
1119,0.150543,0.080259,-0.196219,-0.199080,0.000000
1120,0.149795,0.080145,-0.195492,-0.198355,0.000000
1121,0.149048,0.080030,-0.194757,-0.197622,0.000000
1122,0.148303,0.079915,-0.194014,-0.196880,0.000000
1123,0.147559,0.079799,-0.193263,-0.196129,0.000000
1124,0.146817,0.079682,-0.192503,-0.195371,0.000000
1125,0.146077,0.079565,-0.191734,-0.194603,0.000000
1126,0.145338,0.079447,-0.190957,-0.193827,0.000000
1127,0.144600,0.079329,-0.190171,-0.193043,0.000000
1128,0.143865,0.079210,-0.189377,-0.192249,0.000000
1129,0.143130,0.079090,-0.188574,-0.191447,0.000000
1130,0.142398,0.078969,-0.187761,-0.190637,0.000000
1131,0.141667,0.078848,-0.186941,-0.189817,0.000000
1132,0.140937,0.078726,-0.186111,-0.188988,0.000000
1133,0.140209,0.078604,-0.185272,-0.188150,0.000000
1134,0.139483,0.078481,-0.184424,-0.187304,0.000000
1135,0.138758,0.078357,-0.183567,-0.186448,0.000000
1136,0.138035,0.078233,-0.182701,-0.185583,0.000000
1137,0.137313,0.078108,-0.181826,-0.184709,0.000000
1138,0.136593,0.077983,-0.180941,-0.183825,0.000000
1139,0.135875,0.077856,-0.180047,-0.182933,0.000000
1140,0.135158,0.077730,-0.179144,-0.182030,0.000000
1141,0.134442,0.077602,-0.178231,-0.181119,0.000000
1142,0.133729,0.077474,-0.177309,-0.180197,0.000000
1143,0.133017,0.077345,-0.176377,-0.179267,0.000000
1144,0.132306,0.077216,-0.175436,-0.178326,0.000000
1145,0.131597,0.077086,-0.174484,-0.177376,0.000000
1146,0.130890,0.076955,-0.173523,-0.176416,0.000000
1147,0.130185,0.076824,-0.172553,-0.175446,0.000000
1148,0.129481,0.076692,-0.171572,-0.174466,0.000000
1149,0.128778,0.076560,-0.170581,-0.173476,0.000000
1150,0.128078,0.076426,-0.169580,-0.172477,0.000000
1151,0.127379,0.076293,-0.168569,-0.171467,0.000000
1152,0.126681,0.076158,-0.167548,-0.170447,0.000000
1153,0.125985,0.076023,-0.166517,-0.169416,0.000000
1154,0.125291,0.075888,-0.165475,-0.168375,0.000000
1155,0.124599,0.075751,-0.164423,-0.167324,0.000000
1156,0.123908,0.075615,-0.163360,-0.166263,0.000000
1157,0.123219,0.075477,-0.162287,-0.165190,0.000000
1158,0.122531,0.075339,-0.161204,-0.164108,0.000000
1159,0.121845,0.075200,-0.160109,-0.163014,0.000000
1160,0.121161,0.075061,-0.159004,-0.161910,0.000000
1161,0.120478,0.074921,-0.157888,-0.160795,0.000000
1162,0.119797,0.074780,-0.156761,-0.159669,0.000000
1163,0.119118,0.074639,-0.155623,-0.158532,0.000000
1164,0.118440,0.074497,-0.154475,-0.157384,0.000000
1165,0.117764,0.074355,-0.153314,-0.156225,0.000000
1166,0.117090,0.074212,-0.152143,-0.155054,0.000000
1167,0.116418,0.074068,-0.150961,-0.153873,0.000000
1168,0.115747,0.073924,-0.149767,-0.152680,0.000000
1169,0.115078,0.073779,-0.148561,-0.151475,0.000000
1170,0.114410,0.073633,-0.147344,-0.150259,0.000000
1171,0.113744,0.073487,-0.146116,-0.149031,0.000000
1172,0.113080,0.073341,-0.144876,-0.147792,0.000000
1173,0.112418,0.073193,-0.143624,-0.146541,0.000000
1174,0.111757,0.073046,-0.142360,-0.145278,0.000000
1175,0.111098,0.072897,-0.141084,-0.144003,0.000000
1176,0.110441,0.072748,-0.139796,-0.142716,0.000000
1177,0.109785,0.072598,-0.138496,-0.141417,0.000000
1178,0.109131,0.072448,-0.137184,-0.140105,0.000000
1179,0.108479,0.072297,-0.135860,-0.138782,0.000000
1180,0.107828,0.072145,-0.134523,-0.137446,0.000000
1181,0.107180,0.071993,-0.133173,-0.136097,0.000000
1182,0.106533,0.071841,-0.131812,-0.134736,0.000000
1183,0.105887,0.071687,-0.130437,-0.133362,0.000000
1184,0.105244,0.071533,-0.129050,-0.131976,0.000000
1185,0.104602,0.071379,-0.127650,-0.130576,0.000000
1186,0.103962,0.071224,-0.126237,-0.129164,0.000000
1187,0.103324,0.071068,-0.124810,-0.127739,0.000000
1188,0.102687,0.070912,-0.123371,-0.126300,0.000000
1189,0.102052,0.070755,-0.121919,-0.124849,0.000000
1190,0.101419,0.070598,-0.120453,-0.123384,0.000000
1191,0.100788,0.070440,-0.118974,-0.121905,0.000000
1192,0.100158,0.070281,-0.117481,-0.120413,0.000000
1193,0.099530,0.070122,-0.115975,-0.118908,0.000000
1194,0.098904,0.069962,-0.114455,-0.117389,0.000000
1195,0.098280,0.069802,-0.112921,-0.115856,0.000000
1196,0.097657,0.069641,-0.111373,-0.114309,0.000000
1197,0.097036,0.069479,-0.109811,-0.112748,0.000000
1198,0.096417,0.069317,-0.108235,-0.111172,0.000000
1199,0.095800,0.069155,-0.106645,-0.109583,0.000000
1200,0.095184,0.068991,-0.105041,-0.107979,0.000000
1201,0.094570,0.068828,-0.103422,-0.106361,0.000000
1202,0.093958,0.068663,-0.101788,-0.104728,0.000000
1203,0.093348,0.068498,-0.100140,-0.103081,0.000000
1204,0.092740,0.068333,-0.098477,-0.101419,0.000000
1205,0.092133,0.068167,-0.096799,-0.099741,0.000000
1206,0.091528,0.068000,-0.095106,-0.098049,0.000000
1207,0.090925,0.067833,-0.093398,-0.096342,0.000000
1208,0.090324,0.067665,-0.091675,-0.094620,0.000000
1209,0.089725,0.067497,-0.089936,-0.092882,0.000000
1210,0.089127,0.067328,-0.088182,-0.091128,0.000000
1211,0.088531,0.067158,-0.086412,-0.089359,0.000000
1212,0.087937,0.066988,-0.084627,-0.087575,0.000000
1213,0.087345,0.066818,-0.082826,-0.085774,0.000000
1214,0.086754,0.066646,-0.081008,-0.083958,0.000000
1215,0.086166,0.066475,-0.079175,-0.082125,0.000000
1216,0.085579,0.066302,-0.077326,-0.080277,0.000000
1217,0.084994,0.066130,-0.075460,-0.078412,0.000000
1218,0.084411,0.065956,-0.073577,-0.076530,0.000000
1219,0.083830,0.065782,-0.071678,-0.074632,0.000000
1220,0.083250,0.065608,-0.069763,-0.072717,0.000000
1221,0.082672,0.065433,-0.067830,-0.070785,0.000000
1222,0.082097,0.065257,-0.065881,-0.068837,0.000000
1223,0.081523,0.065081,-0.063914,-0.066871,0.000000
1224,0.080950,0.064904,-0.061930,-0.064888,0.000000
1225,0.080380,0.064727,-0.059929,-0.062888,0.000000
1226,0.079812,0.064549,-0.057910,-0.060870,0.000000
1227,0.079245,0.064371,-0.055874,-0.058834,0.000000
1228,0.078680,0.064192,-0.053820,-0.056781,0.000000
1229,0.078117,0.064013,-0.051748,-0.054709,0.000000
1230,0.077556,0.063833,-0.049657,-0.052620,0.000000
1231,0.076997,0.063652,-0.047549,-0.050512,0.000000
1232,0.076439,0.063471,-0.045422,-0.048386,0.000000
1233,0.075884,0.063290,-0.043277,-0.046242,0.000000
1234,0.075330,0.063107,-0.041113,-0.044079,0.000000
1235,0.074778,0.062925,-0.038930,-0.041897,0.000000
1236,0.074228,0.062742,-0.036728,-0.039696,0.000000
1237,0.073680,0.062558,-0.034507,-0.037476,0.000000
1238,0.073134,0.062374,-0.032267,-0.035236,0.000000
1239,0.072590,0.062189,-0.030007,-0.032978,0.000000
1240,0.072047,0.062004,-0.027728,-0.030699,0.000000
1241,0.071507,0.061818,-0.025429,-0.028401,0.000000
1242,0.070968,0.061632,-0.023110,-0.026084,0.000000
1243,0.070431,0.061445,-0.020771,-0.023746,0.000000
1244,0.069896,0.061257,-0.018412,-0.021387,0.000000
1245,0.069363,0.061070,-0.016033,-0.019009,0.000000
1246,0.068832,0.060881,-0.013633,-0.016610,0.000000
1247,0.068302,0.060692,-0.011212,-0.014190,0.000000
1248,0.067775,0.060503,-0.008770,-0.011750,0.000000
1249,0.067250,0.060313,-0.006308,-0.009288,0.000000
1250,0.066726,0.060122,-0.003824,-0.006805,0.000000
1251,0.066204,0.059931,-0.001319,-0.004301,0.000000
1252,0.065684,0.059740,0.001208,-0.001775,0.000000
1253,0.065167,0.059548,0.003756,0.000772,0.000000
1254,0.064651,0.059355,0.006327,0.003342,0.000000
1255,0.064137,0.059162,0.008919,0.005933,0.000000
1256,0.063624,0.058969,0.011534,0.008547,0.000000
1257,0.063114,0.058775,0.014171,0.011183,0.000000
1258,0.062606,0.058580,0.016831,0.013841,0.000000
1259,0.062099,0.058385,0.019513,0.016523,0.000000
1260,0.061595,0.058190,0.022218,0.019227,0.000000
1261,0.061092,0.057994,0.024947,0.021955,0.000000
1262,0.060592,0.057797,0.027699,0.024705,0.000000
1263,0.060093,0.057600,0.030474,0.027480,0.000000
1264,0.059596,0.057403,0.033273,0.030278,0.000000
1265,0.059101,0.057205,0.036096,0.033100,0.000000
1266,0.058608,0.057006,0.038943,0.035946,0.000000
1267,0.058117,0.056807,0.041815,0.038816,0.000000
1268,0.057628,0.056608,0.044710,0.041711,0.000000
1269,0.057141,0.056408,0.047631,0.044630,0.000000
1270,0.056656,0.056208,0.050576,0.047574,0.000000
1271,0.056173,0.056007,0.053546,0.050543,0.000000
1272,0.055692,0.055805,0.056542,0.053538,0.000000
1273,0.055212,0.055603,0.059563,0.056558,0.000000
1274,0.054735,0.055401,0.062609,0.059603,0.000000
1275,0.054260,0.055198,0.065682,0.062675,0.000000
1276,0.053786,0.054995,0.068780,0.065772,0.000000
1277,0.053315,0.054791,0.071905,0.068896,0.000000
1278,0.052845,0.054587,0.075056,0.072046,0.000000
1279,0.052377,0.054382,0.078234,0.075222,0.000000
1280,0.051912,0.054177,0.081438,0.078426,0.000000
1281,0.051448,0.053971,0.084670,0.081657,0.000000
1282,0.050986,0.053765,0.087929,0.084914,0.000000
1283,0.050527,0.053559,0.091215,0.088200,0.000000
1284,0.050069,0.053351,0.094529,0.091513,0.000000
1285,0.049613,0.053144,0.097871,0.094853,0.000000
1286,0.049159,0.052936,0.101241,0.098222,0.000000
1287,0.048708,0.052727,0.104639,0.101619,0.000000
1288,0.048258,0.052518,0.108065,0.105045,0.000000
1289,0.047810,0.052309,0.111521,0.108499,0.000000
1290,0.047364,0.052099,0.115005,0.111983,0.000000
1291,0.046920,0.051889,0.118518,0.115495,0.000000
1292,0.046478,0.051678,0.122061,0.119037,0.000000
1293,0.046038,0.051467,0.125633,0.122608,0.000000
1294,0.045600,0.051255,0.129235,0.126209,0.000000
1295,0.045164,0.051043,0.132866,0.129840,0.000000
1296,0.044731,0.050831,0.136528,0.133501,0.000000
1297,0.044299,0.050618,0.140221,0.137192,0.000000
1298,0.043869,0.050404,0.143943,0.140914,0.000000
1299,0.043441,0.050190,0.147697,0.144667,0.000000
1300,0.043015,0.049976,0.151482,0.148451,0.000000
1301,0.042591,0.049761,0.155297,0.152266,0.000000
1302,0.042169,0.049546,0.159145,0.156112,0.000000
1303,0.041749,0.049330,0.163023,0.159990,0.000000
1304,0.041331,0.049114,0.166934,0.163900,0.000000
1305,0.040915,0.048897,0.170876,0.167842,0.000000
1306,0.040501,0.048681,0.174851,0.171816,0.000000
1307,0.040090,0.048463,0.178858,0.175823,0.000000
1308,0.039680,0.048245,0.182898,0.179862,0.000000
1309,0.039272,0.048027,0.186970,0.183934,0.000000
1310,0.038866,0.047808,0.191076,0.188039,0.000000
1311,0.038462,0.047589,0.195214,0.192177,0.000000
1312,0.038060,0.047370,0.199386,0.196348,0.000000
1313,0.037661,0.047150,0.203592,0.200553,0.000000
1314,0.037263,0.046929,0.207831,0.204792,0.000000
1315,0.036867,0.046708,0.212104,0.209065,0.000000
1316,0.036474,0.046487,0.216411,0.213372,0.000000
1317,0.036082,0.046265,0.220752,0.217713,0.000000
1318,0.035693,0.046043,0.225128,0.222089,0.000000
1319,0.035305,0.045821,0.229539,0.226499,0.000000
1320,0.034920,0.045598,0.233984,0.230945,0.000000
1321,0.034536,0.045374,0.238464,0.235425,0.000000
1322,0.034155,0.045151,0.242979,0.239940,0.000000
1323,0.033775,0.044926,0.247529,0.244491,0.000000
1324,0.033398,0.044702,0.252115,0.249077,0.000000
1325,0.033023,0.044477,0.256736,0.253698,0.000000
1326,0.032649,0.044251,0.261393,0.258355,0.000000
1327,0.032278,0.044026,0.266086,0.263049,0.000000
1328,0.031909,0.043799,0.270814,0.267778,0.000000
1329,0.031542,0.043573,0.275579,0.272543,0.000000
1330,0.031177,0.043346,0.280380,0.277344,0.000000
1331,0.030814,0.043118,0.285217,0.282182,0.000000
1332,0.030453,0.042890,0.290090,0.287056,0.000000
1333,0.030094,0.042662,0.294999,0.291967,0.000000
1334,0.029737,0.042434,0.299946,0.296914,0.000000
1335,0.029383,0.042205,0.304928,0.301898,0.000000
1336,0.029030,0.041975,0.309948,0.306918,0.000000
1337,0.028680,0.041745,0.315004,0.311976,0.000000
1338,0.028331,0.041515,0.320097,0.317070,0.000000
1339,0.027985,0.041284,0.325226,0.322201,0.000000
1340,0.027640,0.041054,0.330392,0.327369,0.000000
1341,0.027298,0.040822,0.335596,0.332574,0.000000
1342,0.026958,0.040590,0.340836,0.337816,0.000000
1343,0.026619,0.040358,0.346112,0.343094,0.000000
1344,0.026283,0.040126,0.351426,0.348410,0.000000
1345,0.025949,0.039893,0.356776,0.353763,0.000000
1346,0.025617,0.039659,0.362163,0.359152,0.000000
1347,0.025288,0.039426,0.367587,0.364578,0.000000
1348,0.024960,0.039192,0.373047,0.370041,0.000000
1349,0.024634,0.038957,0.378544,0.375541,0.000000
1350,0.024310,0.038722,0.384077,0.381077,0.000000
1351,0.023989,0.038487,0.389647,0.386650,0.000000
1352,0.023670,0.038252,0.395252,0.392258,0.000000
1353,0.023352,0.038016,0.400894,0.397903,0.000000
1354,0.023037,0.037779,0.406571,0.403584,0.000000
1355,0.022724,0.037543,0.412284,0.409301,0.000000
1356,0.022413,0.037306,0.418033,0.415054,0.000000
1357,0.022104,0.037068,0.423816,0.420841,0.000000
1358,0.021797,0.036831,0.429635,0.426664,0.000000
1359,0.021492,0.036592,0.435488,0.432522,0.000000
1360,0.021189,0.036354,0.441376,0.438415,0.000000
1361,0.020889,0.036115,0.447298,0.444341,0.000000
1362,0.020590,0.035876,0.453254,0.450302,0.000000
1363,0.020294,0.035636,0.459243,0.456296,0.000000
1364,0.020000,0.035396,0.465265,0.462324,0.000000
1365,0.019708,0.035156,0.471319,0.468384,0.000000
1366,0.019418,0.034915,0.477406,0.474477,0.000000
1367,0.019130,0.034674,0.483525,0.480602,0.000000
1368,0.018844,0.034433,0.489675,0.486758,0.000000
1369,0.018560,0.034191,0.495856,0.492946,0.000000
1370,0.018278,0.033949,0.502067,0.499163,0.000000
1371,0.017999,0.033707,0.508307,0.505411,0.000000
1372,0.017722,0.033464,0.514577,0.511688,0.000000
1373,0.017446,0.033221,0.520875,0.517994,0.000000
1374,0.017173,0.032977,0.527200,0.524327,0.000000
1375,0.016902,0.032733,0.533553,0.530688,0.000000
1376,0.016633,0.032489,0.539932,0.537076,0.000000
1377,0.016366,0.032245,0.546337,0.543489,0.000000
1378,0.016102,0.032000,0.552766,0.549928,0.000000
1379,0.015839,0.031755,0.559219,0.556390,0.000000
1380,0.015579,0.031509,0.565695,0.562876,0.000000
1381,0.015320,0.031263,0.572194,0.569385,0.000000
1382,0.015064,0.031017,0.578713,0.575915,0.000000
1383,0.014810,0.030770,0.585253,0.582465,0.000000
1384,0.014558,0.030523,0.591812,0.589035,0.000000
1385,0.014308,0.030276,0.598389,0.595623,0.000000
1386,0.014061,0.030029,0.604983,0.602229,0.000000
1387,0.013815,0.029781,0.611592,0.608850,0.000000
1388,0.013572,0.029533,0.618216,0.615487,0.000000
1389,0.013331,0.029284,0.624854,0.622137,0.000000
1390,0.013092,0.029035,0.631503,0.628800,0.000000
1391,0.012855,0.028786,0.638163,0.635474,0.000000
1392,0.012620,0.028536,0.644833,0.642157,0.000000
1393,0.012387,0.028287,0.651510,0.648849,0.000000
1394,0.012156,0.028036,0.658194,0.655547,0.000000
1395,0.011928,0.027786,0.664882,0.662251,0.000000
1396,0.011702,0.027535,0.671574,0.668958,0.000000
1397,0.011477,0.027284,0.678267,0.675667,0.000000
1398,0.011255,0.027032,0.684960,0.682377,0.000000
1399,0.011036,0.026781,0.691651,0.689085,0.000000
1400,0.010818,0.026528,0.698339,0.695790,0.000000
1401,0.010602,0.026276,0.705021,0.702490,0.000000
1402,0.010389,0.026023,0.711695,0.709183,0.000000
1403,0.010178,0.025770,0.718361,0.715867,0.000000
1404,0.009968,0.025517,0.725014,0.722540,0.000000
1405,0.009761,0.025263,0.731655,0.729201,0.000000
1406,0.009557,0.025009,0.738280,0.735846,0.000000
1407,0.009354,0.024755,0.744887,0.742474,0.000000
1408,0.009153,0.024500,0.751474,0.749082,0.000000
1409,0.008955,0.024245,0.758039,0.755669,0.000000
1410,0.008759,0.023990,0.764579,0.762232,0.000000
1411,0.008565,0.023734,0.771092,0.768768,0.000000
1412,0.008373,0.023479,0.777576,0.775276,0.000000
1413,0.008183,0.023222,0.784028,0.781752,0.000000
1414,0.007995,0.022966,0.790445,0.788193,0.000000
1415,0.007810,0.022709,0.796825,0.794599,0.000000
1416,0.007627,0.022452,0.803165,0.800965,0.000000
1417,0.007446,0.022195,0.809463,0.807289,0.000000
1418,0.007267,0.021937,0.815715,0.813569,0.000000
1419,0.007090,0.021679,0.821920,0.819800,0.000000
1420,0.006915,0.021421,0.828073,0.825982,0.000000
1421,0.006743,0.021162,0.834172,0.832110,0.000000
1422,0.006572,0.020903,0.840214,0.838182,0.000000
1423,0.006404,0.020644,0.846197,0.844194,0.000000
1424,0.006238,0.020385,0.852116,0.850145,0.000000
1425,0.006074,0.020125,0.857969,0.856029,0.000000
1426,0.005913,0.019865,0.863753,0.861845,0.000000
1427,0.005753,0.019605,0.869465,0.867590,0.000000
1428,0.005596,0.019344,0.875101,0.873259,0.000000
1429,0.005441,0.019083,0.880658,0.878850,0.000000
1430,0.005288,0.018822,0.886133,0.884360,0.000000
1431,0.005137,0.018560,0.891522,0.889784,0.000000
1432,0.004988,0.018299,0.896822,0.895121,0.000000
1433,0.004842,0.018037,0.902030,0.900365,0.000000
1434,0.004698,0.017774,0.907142,0.905515,0.000000
1435,0.004556,0.017512,0.912156,0.910566,0.000000
1436,0.004416,0.017249,0.917066,0.915516,0.000000
1437,0.004278,0.016985,0.921871,0.920360,0.000000
1438,0.004142,0.016722,0.926566,0.925095,0.000000
1439,0.004009,0.016458,0.931148,0.929718,0.000000
1440,0.003878,0.016194,0.935614,0.934225,0.000000
1441,0.003748,0.015930,0.939959,0.938613,0.000000
1442,0.003622,0.015665,0.944182,0.942879,0.000000
1443,0.003497,0.015400,0.948277,0.947018,0.000000
1444,0.003374,0.015135,0.952242,0.951027,0.000000
1445,0.003254,0.014870,0.956073,0.954903,0.000000
1446,0.003136,0.014604,0.959767,0.958643,0.000000
1447,0.003020,0.014338,0.963321,0.962243,0.000000
1448,0.002906,0.014072,0.966730,0.965700,0.000000
1449,0.002794,0.013805,0.969992,0.969009,0.000000
